id,text,font_size,is_bold,page,x0,y0,x1,y1,centeredness,is_semantic,label
file03,8. Lines of Accountability and Communication,9.960000038146973,True,11,90.04049682617188,603.3471069335938,309.5458984375,614.4624633789062,0.6529189465092677,False,NONE
file03,"8.1 The Steering Committee is accountable to the Province of Ontario, and to its business plan",9.960000038146973,False,11,95.79737854003906,626.504150390625,493.0180969238281,637.6195068359375,0.9621167899736391,False,NONE
file03,funders.,9.960000038146973,False,11,131.79281616210938,638.02783203125,168.74737548828125,649.1431884765625,0.491078744526782,False,NONE
file03,8.2 The role of the Ontario Library Association is to assume responsibility for  funds contributed by the,9.960000038146973,False,11,95.79737854003906,661.0653076171875,522.4454956054688,672.1806640625,0.9897992252524382,False,NONE
file03,"ODL funders to finance the business plan, to hold the funds in a separate account, and",9.960000038146973,False,11,131.79281616210938,672.469482421875,496.6365661621094,683.5848388671875,0.9731546040453942,False,NONE
file03,disperse them for purposes as  directed by the Steering Committee. OLA will provide,9.960000038146973,False,11,131.79281616210938,683.9932250976562,490.8807373046875,695.1085815429688,0.9825595531588286,False,NONE
file03,financial reports to the Steering Committee as requested and shall comply with all,9.960000038146973,False,11,131.79281616210938,695.5169677734375,474.763427734375,706.63232421875,0.991104973687066,False,NONE
file03,government reporting regulations for funds received.,9.960000038146973,False,11,131.79281616210938,707.0406494140625,353.40380859375,718.156005859375,0.7928049424115349,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,11,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,11,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,12,9.0,False,11,511.1205139160156,730.9798583984375,522.6431884765625,743.660888671875,0.31084362354153905,False,NONE
file03,12,9.0,False,11,510.87750244140625,731.222900390625,522.4002075195312,743.9039306640625,0.3116377288219976,False,NONE
file03,12,9.0,False,11,511.1178283691406,731.222900390625,522.6405029296875,743.9039306640625,0.3108523998385161,False,NONE
file03,12,9.0,False,11,510.87750244140625,730.9798583984375,524.1669311523438,743.660888671875,0.3087509255004085,False,NONE
file03,8.3 The Steering Committee is accountable to its constituent groups and other stakeholders for,9.960000038146973,False,12,95.80059814453125,83.76982879638672,494.2932434082031,94.88519287109375,0.9642056234521803,False,NONE
file03,ongoing communications and consultation on issues and progress.  The Steering committee,9.960000038146973,False,12,131.80599975585938,95.29357147216797,519.8076782226562,106.408935546875,0.9352717680089614,False,NONE
file03,is responsible for strong liaison with government particularly the Chief Information Officer,9.960000038146973,False,12,131.80599975585938,106.69774627685547,503.9737854003906,117.8131103515625,0.9611441419015523,False,NONE
file03,"Community Services Cluster, ADM’s and Deputy Ministers.",9.960000038146973,False,12,131.80599975585938,118.22148895263672,381.42547607421875,129.33685302734375,0.8386135225981669,False,NONE
file03,9. Financial and Administrative Policies,9.960000038146973,True,12,90.04371643066406,141.13946533203125,278.2687683105469,152.25482177734375,0.6018177855248545,False,NONE
file03,9.1 Service on the Steering Committee is non-remunerative,9.960000038146973,False,12,95.81055450439453,164.29644775390625,347.0614318847656,175.41180419921875,0.723647036583595,True,NONE
file03,9.2 Travel and meeting expenses for Steering Committee members are reimbursed according to the,9.960000038146973,False,12,95.81055450439453,175.70062255859375,516.9402465820312,186.81597900390625,0.9987732008391735,False,NONE
file03,policies of the Ontario Library Association,9.960000038146973,False,12,131.81594848632812,187.224365234375,307.60113525390625,198.3397216796875,0.7180017708173765,False,NONE
file03,9.3 Conflict of Interest:,9.960000038146973,False,12,95.810546875,198.74810791015625,192.28309631347656,209.86346435546875,0.4707412470399944,True,NONE
file03,The ODL Steering Committee will function according to standard conflict of interest guidelines,9.960000038146973,False,12,126.04910278320312,210.2718505859375,518.7399291992188,221.38720703125,0.9464231503555198,False,NONE
file03,"ensuring that members,  their immediate family members, or their places of employment, will",9.960000038146973,False,12,126.04910278320312,221.7955322265625,514.6304931640625,232.91094970703125,0.953137915118847,False,NONE
file03,not benefit financially from the decisions  the Steering Committee might make. As a first,9.960000038146973,False,12,126.0490951538086,233.31927490234375,501.2004699707031,244.43463134765625,0.9750824099272685,False,NONE
file03,"order of business, the Steering Committee will be expected to adopt a conflict of interest policy",9.960000038146973,False,12,126.0490951538086,244.72344970703125,522.1334228515625,255.83880615234375,0.9408782385533152,False,NONE
file03,statement and procedural guidelines that will govern its work.,9.960000038146973,False,12,126.0490951538086,256.2471923828125,383.6417236328125,267.362548828125,0.8328281352722566,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,12,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,12,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,13,9.0,False,12,511.1205139160156,730.9798583984375,522.6431884765625,743.660888671875,0.31084362354153905,False,NONE
file03,13,9.0,False,12,510.87750244140625,731.222900390625,522.4002075195312,743.9039306640625,0.3116377288219976,False,NONE
file03,13,9.0,False,12,511.1178283691406,731.222900390625,522.6405029296875,743.9039306640625,0.3108523998385161,False,NONE
file03,13,9.0,False,12,510.87750244140625,730.9798583984375,524.1669311523438,743.660888671875,0.3087509255004085,False,NONE
file03,Appendix C:,12.0,False,13,96.04060363769531,92.51997375488281,173.50660705566406,109.42797088623047,0.44043661877999896,True,HEADING
file03,ODL’s Envisioned Electronic Resources,12.0,False,13,198.00100708007812,92.51997375488281,440.57159423828125,109.42797088623047,0.9565807168000664,False,NONE
file03,The purpose of the ODL is to provide equal access to information for all Ontario citizens through,9.960000038146973,False,13,96.04039764404297,136.9058837890625,498.67327880859375,148.021240234375,0.9717543732886221,False,NONE
file03,collaboration and resource sharing. ODL will be a portal - capable of customization as,9.960000038146973,False,13,96.04039764404297,148.42962646484375,455.9161376953125,159.54498291015625,0.9018897636263978,False,NONE
file03,"a home page for local libraries - to organized, comprehensive, authoritative and validated",9.960000038146973,False,13,96.04039764404297,159.953369140625,469.76959228515625,171.0687255859375,0.9245261273352928,False,NONE
file03,e-information resources to meet the needs of all Ontario citizens at all stages and in all aspects,9.960000038146973,False,13,96.04039764404297,171.3575439453125,493.8921813964844,182.472900390625,0.9639421226152407,False,NONE
file03,"of their education, life and work. Some examples:",9.960000038146973,False,13,96.04039764404297,182.88128662109375,305.2582092285156,193.99664306640625,0.6557166778963376,False,NONE
file03,1. Reference Resources,9.960000038146973,False,13,96.04039764404297,205.91876220703125,201.07159423828125,217.03411865234375,0.4854771109188304,False,NONE
file03,"- directories: companies, associations, organizations, governments, educational institutions,",9.960000038146973,False,13,96.04039764404297,228.95623779296875,480.20159912109375,240.07159423828125,0.9415718901391122,False,NONE
file03,etc. etc.,9.960000038146973,False,13,96.04039764404297,240.36041259765625,131.5697021484375,251.47576904296875,0.371911927765491,False,NONE
file03,"- almanacs, country information",9.960000038146973,False,13,96.04039764404297,251.8841552734375,230.44668579101562,262.99951171875,0.5334756265278735,False,NONE
file03,"- dictionaries, thesauri, encyclopedias",9.960000038146973,False,13,96.04039764404297,263.40789794921875,255.69918823242188,274.52325439453125,0.5747378854190601,False,NONE
file03,-consumer information,9.960000038146973,False,13,96.04039764404297,274.9316101074219,193.01895141601562,286.0469665527344,0.4723191978105532,False,NONE
file03,"- phone books,",9.960000038146973,False,13,96.04039764404297,286.455322265625,161.5692138671875,297.5706787109375,0.42093073776344847,False,NONE
file03,"- travel guides, entertainment guides",9.960000038146973,False,13,96.04039764404297,297.8595275878906,253.7978973388672,308.9748840332031,0.5716312009524676,False,NONE
file03,- weather information,9.960000038146973,False,13,96.04039764404297,309.38323974609375,187.49014282226562,320.49859619140625,0.4632851968403735,False,NONE
file03,- media/newspapers,9.960000038146973,False,13,96.04039764404297,320.9069519042969,184.3158721923828,332.0223083496094,0.45809848012487875,False,NONE
file03,"- leisure time, recreational activity guides",9.960000038146973,False,13,96.04039764404297,332.4306640625,268.2905578613281,343.5460205078125,0.5953120187996259,False,NONE
file03,- indexing and abstracting services,9.960000038146973,False,13,96.04039764404297,343.9543762207031,243.89955139160156,355.0697326660156,0.5554574330647786,False,NONE
file03,"- currency converters,",9.960000038146973,False,13,96.04039764404297,355.47808837890625,190.0030517578125,366.59344482421875,0.46739125719257435,False,NONE
file03,- virtual reference services,9.960000038146973,False,13,96.04039764404297,366.8822937011719,209.01170349121094,377.9976501464844,0.4984511456458397,False,NONE
file03,-vocational/career information,9.960000038146973,False,13,96.04039764404297,378.406005859375,223.0035400390625,389.5213623046875,0.521313623665205,False,NONE
file03,-internet search engines,9.960000038146973,False,13,96.04039764404297,389.9297180175781,200.0148162841797,401.0450744628906,0.48375034955591933,False,NONE
file03,-current awareness services,9.960000038146973,False,13,96.04039764404297,401.45343017578125,217.03160095214844,412.56878662109375,0.5115555532617506,False,NONE
file03,2. Subject Guides,9.960000038146973,False,13,96.03853607177734,424.49090576171875,173.389892578125,435.60626220703125,0.44024253047369666,False,NONE
file03,-arts and humanities,9.960000038146973,False,13,96.03853607177734,447.40887451171875,184.2880859375,458.52423095703125,0.4580500359628715,False,NONE
file03,- business and economics,9.960000038146973,False,13,96.03853607177734,458.9325866699219,208.5346221923828,470.0479736328125,0.4976685592551636,False,NONE
file03,- education,9.960000038146973,False,13,96.0404052734375,470.4563293457031,145.36233520507812,481.5716857910156,0.39444892235051576,False,NONE
file03,-recreation and sports,9.960000038146973,False,13,96.0404052734375,481.98004150390625,190.40936279296875,493.09539794921875,0.46805517657909523,False,NONE
file03,"-entertainment - games, activities for kids",9.960000038146973,False,13,96.0404052734375,493.3842468261719,270.5028381347656,504.4996643066406,0.5989268683140574,False,NONE
file03,-health information,9.960000038146973,False,13,96.0404052734375,504.90802001953125,176.79708862304688,516.0233764648438,0.44581289852366723,False,NONE
file03,-science and technology,9.960000038146973,False,13,96.0404052734375,516.4317626953125,200.96304321289062,527.547119140625,0.48529975242864076,False,NONE
